data,agrigento_beta,alessandria_beta,ancona_beta,aosta_beta,arezzo_beta,ascoli_piceno_beta,asti_beta,avellino_beta,bari_beta,barletta-andria-trani_beta,belluno_beta,benevento_beta,bergamo_beta,biella_beta,bologna_beta,bolzano_beta,brescia_beta,brindisi_beta,cagliari_beta,caltanissetta_beta,campobasso_beta,caserta_beta,catania_beta,catanzaro_beta,chieti_beta,como_beta,cosenza_beta,cremona_beta,crotone_beta,cuneo_beta,enna_beta,fermo_beta,ferrara_beta,firenze_beta,foggia_beta,forlì-cesena_beta,frosinone_beta,genova_beta,gorizia_beta,grosseto_beta,imperia_beta,isernia_beta,laquila_beta,la_spezia_beta,latina_beta,lecce_beta,lecco_beta,livorno_beta,lodi_beta,lucca_beta,macerata_beta,mantova_beta,massa_carrara_beta,matera_beta,messina_beta,milano_beta,modena_beta,monza_e_della_brianza_beta,napoli_beta,novara_beta,nuoro_beta,oristano_beta,padova_beta,palermo_beta,parma_beta,pavia_beta,perugia_beta,pesaro_e_urbino_beta,pescara_beta,piacenza_beta,pisa_beta,pistoia_beta,pordenone_beta,potenza_beta,prato_beta,ragusa_beta,ravenna_beta,reggio_di_calabria_beta,reggio_nellemilia_beta,rieti_beta,rimini_beta,roma_beta,rovigo_beta,salerno_beta,sassari_beta,savona_beta,siena_beta,siracusa_beta,sondrio_beta,sud_sardegna_beta,taranto_beta,teramo_beta,terni_beta,torino_beta,trapani_beta,trento_beta,treviso_beta,trieste_beta,udine_beta,varese_beta,venezia_beta,verbano-cusio-ossola_beta,vercelli_beta,verona_beta,vibo_valentia_beta,vicenza_beta,viterbo_beta
2024-06-05 17:00:00,0.15750959955633914,0.13254846341782997,0.0,0.31059454983304563,0.164238289717526,0.0,0.12205751233884497,0.1051040050684107,0.12914599781588884,0.08446527704001108,0.14373247535834205,0.18632147469026172,0.0,0.10155566242377555,0.12153931883743438,0.1262704792784665,0.0,0.13761969952718647,0.12818831672976747,0.11525402891926975,0.11231646705679661,0.17442867051600017,0.17086365472405232,0.07186277659117825,0.1628061777919184,0.0,0.18431342575515544,0.0,0.037111648429566026,0.1166455263519632,0.0,0.0,0.1406269550229437,0.16577669643703094,0.11690173219123934,0.12446978661039074,0.1868122837684815,0.16643596491924573,0.10701927120005658,0.22693598611439203,0.17980389770139987,0.10611368227262266,0.13390738815985231,0.21118600644179072,0.18420538276187415,0.15600712372991304,0.0,0.14143060761582957,0.0,0.22260849387423307,0.0,0.0,0.21250612874475522,0.0,0.16357598742783774,0.0,0.11042258421014328,0.0,0.18446388333507743,0.119641040441743,0.16148706038077013,0.188471919307953,0.20042497873369786,0.18635875702445595,0.11553909516068288,0.0,0.1619846019557049,0.0,0.12156213174390543,0.17459276836510287,0.16076774081831927,0.10535976253381643,0.161139075242203,0.23758220417828751,0.18223044458276902,0.029397195801492495,0.17679655365042568,0.20923968486087935,0.1281671265720262,0.1360251212416971,0.16172125211898486,0.14813383692798682,0.143463749947046,0.18134529686799244,0.1846091724559288,0.08761411979206365,0.16484389460798873,0.0,0.0,0.1674661076766609,0.12192763363289894,0.19365382325883992,0.1676946772744321,0.1591550579973566,0.18845070878662964,0.1801075844586524,0.16411131322717112,0.16897752999663113,0.15317451414219962,0.0,0.17364604612411577,0.18112864530601172,0.12624245087363448,0.22131819332847424,0.0,0.19728216022808095,0.11930878207894136
2024-06-06 17:00:00,0.12130077989057009,0.1415245790687312,0.0,0.1937595717019153,0.16768536113228885,0.0,0.1180852872285761,0.10860579269108873,0.13050965340097678,0.08645461932420713,0.11114301014739252,0.20116540886500056,0.0,0.10291251505726877,0.15647099795256425,0.1641518633891872,0.0,0.1353854045492447,0.13649729894823634,0.11525402891926975,0.11231646705679661,0.16500268892911946,0.15117629868784332,0.07186277659117825,0.18785370877769167,0.0,0.19054898420179303,0.0,0.037111648429566026,0.10725543651476324,0.0,0.0,0.13362708095980835,0.15709013078525122,0.11598095333951393,0.12436177106321807,0.16407504312735338,0.17434380711591632,0.12944934544360231,0.22693598611439203,0.17980389770139987,0.10611368227262266,0.13390738815985231,0.21118600644179072,0.19428772653961063,0.14835082369191357,0.0,0.1268332684623846,0.0,0.22260849387423307,0.0,0.0,0.21250612874475522,0.0,0.16357598742783774,0.0,0.09042269237857235,0.0,0.18770118929698096,0.1257731214546181,0.19737351354229662,0.188471919307953,0.1674302161257497,0.19846844882156192,0.14237527178004797,0.0,0.15071612819713648,0.0,0.12156213174390543,0.151827033527921,0.15294123054967693,0.12640198450115434,0.153502100177675,0.23758220417828751,0.12148749286780859,0.029397195801492495,0.17679655365042568,0.20923968486087935,0.12440913357301162,0.1799060775860907,0.1578281764944336,0.1505731835214096,0.19527390870660058,0.19374782048615038,0.1846091724559288,0.0764409372503767,0.13410556755640415,0.0,0.0,0.12647462004132118,0.11859081353045749,0.19365382325883992,0.1676946772744321,0.15412097539438172,0.20980942465037614,0.17403851254984257,0.1461924935337843,0.17431011562417179,0.13342451043441592,0.0,0.2022082975525382,0.18112864530601172,0.12624245087363448,0.22084048951886054,0.0,0.218005494599569,0.09177613368684802
2024-06-07 17:00:00,0.13940558779463189,0.12554836607400927,0.0,0.13534131203840447,0.1559700279720205,0.0,0.12725728231483258,0.13542523242226498,0.12752137976994599,0.07407881527773807,0.12220003031583958,0.1879728317797941,0.0,0.08257719374292374,0.17469653641805755,0.1641518633891872,0.0,0.1304535420448093,0.11878759963421948,0.17288140802606797,0.11231646705679661,0.15454839534691583,0.15117629868784332,0.08982889679231627,0.18785370877769167,0.0,0.19054898420179303,0.0,0.037111648429566026,0.09147944560815702,0.0,0.0,0.13362708095980835,0.1643826822618235,0.12807150213811075,0.12436177106321807,0.1733189283459333,0.17044946473884862,0.17431130519345203,0.16511009905342608,0.13213544894353227,0.10611368227262266,0.16776164089665307,0.21908587781883906,0.18268854315273922,0.14561619448760324,0.0,0.14560271865532334,0.0,0.18785209285941298,0.0,0.0,0.18491078633034452,0.0,0.16357598742783774,0.0,0.10719645122673015,0.0,0.18263960254264067,0.11814377323643314,0.19737351354229662,0.188471919307953,0.15015226037812077,0.22216146868201406,0.1353235737203064,0.0,0.1633804445600345,0.11667945819245369,0.12156213174390543,0.16178774429068918,0.14235815043682423,0.1444382828266644,0.1496835894664285,0.23758220417828751,0.17008344370365894,0.029397195801492495,0.1593772016420823,0.16121819297809709,0.09055674897191845,0.1469973168068792,0.19721748466062497,0.1557465865689947,0.19527390870660058,0.19058566468168348,0.1846091724559288,0.07669540865256398,0.11594911294408006,0.0,0.0,0.12647462004132118,0.12152858116745661,0.19365382325883992,0.1676946772744321,0.15728740719315068,0.20980942465037614,0.17403851254984257,0.1477322000380044,0.15773619941371098,0.1468665440527386,0.0,0.2069307589909065,0.13989888114026272,0.09742693795750457,0.21038376895261704,0.0,0.2462096934025404,0.12848687930103894
2024-06-08 17:00:00,0.1549240514383118,0.12878302878271106,0.1372250754007994,0.09639529185054643,0.14382518211065357,0.0,0.14315565988540152,0.14846336237264124,0.14120505242556206,0.08999094506979836,0.1271149271354113,0.19984819848671972,0.0,0.0714850920292384,0.14819664191692453,0.1944570908426644,0.0,0.13355155531067395,0.10757137481725261,0.17288140802606797,0.11231646705679661,0.1301009851281954,0.127551435269085,0.08982889679231627,0.15028345239826213,0.0,0.13068917587289927,0.0,0.037111648429566026,0.1095107990803854,0.0,0.0,0.13362708095980835,0.17462417922372286,0.1291040564082616,0.12436177106321807,0.18579831109201755,0.15209378698232096,0.17431130519345203,0.14921286181746646,0.11545197870918353,0.10611368227262266,0.16776164089665307,0.23322273360702225,0.1695358961474014,0.15086753773467493,0.0,0.16202616792873034,0.0,0.1906187668360981,0.0,0.0,0.2005277195120585,0.0,0.16357598742783774,0.0,0.10546852916250479,0.0,0.18720724119517418,0.13160922043776907,0.19737351354229662,0.188471919307953,0.11875304408200359,0.23088052127673436,0.13895593170405043,0.0,0.13425469293970183,0.11667945819245369,0.1945005279744491,0.16178774429068918,0.15533312446408107,0.16022013842193675,0.12826220767373045,0.2696524422757527,0.1903318890124524,0.029397195801492495,0.15560656194676806,0.16121819297809709,0.12505255831216286,0.1469973168068792,0.21868034743129725,0.1663217950849168,0.19107394061206032,0.19398207463021783,0.1846091724559288,0.09546870994612977,0.12057267565801703,0.0,0.0,0.12647462004132118,0.11697649940412438,0.24529587106075118,0.1945262287939923,0.16386600350579372,0.16709394642044526,0.17404034537010205,0.1659700045538836,0.14033460382921759,0.15915653480334854,0.0,0.24064098181508506,0.15639355096752094,0.09742693795750457,0.13827308772786556,0.0,0.2462096934025404,0.12848687930103894
2024-06-09 17:00:00,0.11871509908458158,0.1364777294913718,0.1372250754007994,0.06718539139034917,0.1511787274069815,0.0,0.14315565988540152,0.138836377240172,0.14597255598771527,0.09476491484386963,0.16740292862086323,0.21064405287863322,0.0,0.08891672863679091,0.16140827361120436,0.21971154719210678,0.0,0.13867752365269348,0.10196324192902244,0.05762737910679822,0.11231646705679661,0.1288369063937133,0.10786401894060438,0.08982889679231627,0.15028345239826213,0.0,0.14399175364642022,0.0,0.037111648429566026,0.12426424729170764,0.0,0.0,0.15068540003996841,0.17511075311741942,0.12678350205479796,0.12436177106321807,0.15460295222586312,0.1554162531559326,0.14739702716896005,0.14921286181746646,0.12549012365999662,0.10611368227262266,0.17817840099047594,0.19485325346595633,0.17397166756585156,0.14496066536089058,0.0,0.15710026028637425,0.0,0.2053655096776321,0.1351682495886089,0.0,0.1897974547488934,0.10983551708871668,0.16357598742783774,0.0,0.13417055552080975,0.0,0.1890599723019743,0.13160922043776907,0.19737351354229662,0.07538969174857392,0.10162821243146362,0.23895373783312152,0.1274291600853597,0.0,0.12659073727451878,0.11667945819245369,0.2236760726681925,0.1451878268141392,0.1475064753499795,0.17424853856136477,0.1267864295037004,0.15740954865395512,0.1903318890124524,0.029397195801492495,0.17791521944735184,0.19653001717307678,0.11632060211705905,0.1469973168068792,0.20412453288213556,0.16693049435992693,0.18663393323598004,0.18332945631236103,0.1846091724559288,0.07271554637320242,0.12476489971735438,0.0,0.0,0.12647462004132118,0.11514630813712425,0.24529587106075118,0.1945262287939923,0.1624506548463374,0.16709394642044526,0.18269827434976763,0.1575769305511478,0.13920585972079355,0.17046903429789143,0.0,0.24103194019892857,0.15639355096752094,0.13036114103793744,0.14768701245609733,0.0,0.23464505955320375,0.12848687930103894
2024-06-10 17:00:00,0.11871509908458158,0.1364777294913718,0.1372250754007994,0.1061339805091185,0.14353701476904224,0.14717622666000427,0.15060808361232883,0.1292093499386446,0.15111609383871613,0.1195174136562257,0.16740292862086323,0.22054031367545376,0.0,0.08891672863679091,0.16140827361120436,0.21971154719210678,0.0,0.13696959362713465,0.0912810060277417,0.05762737910679822,0.1497555632247745,0.11407689468974211,0.10786401894060438,0.12576067241131297,0.17533112206853987,0.0,0.12736399593280343,0.0,0.037111648429566026,0.12922947044436836,0.0,0.0,0.17240860063457414,0.17013220231664644,0.12098055491869505,0.17319266325219893,0.1213274132496989,0.15164015527171268,0.16235101375224328,0.1286039084637715,0.11852047230983576,0.1591714730740638,0.18785116895500292,0.17806646112935803,0.15820015348468863,0.15182571331290956,0.0,0.1648290271719996,0.0,0.21863770470130764,0.1351682495886089,0.0,0.164038864258965,0.10983551708871668,0.16357598742783774,0.0,0.13417055552080975,0.0,0.19075926400084184,0.13160922043776907,0.19737351354229662,0.07538969174857392,0.10990941625956722,0.22533061725703923,0.1274291600853597,0.0,0.12291402416208698,0.11667945819245369,0.2236760726681925,0.12811262342450164,0.1528291869166753,0.1868741743370239,0.1267864295037004,0.15740954865395512,0.1903318890124524,0.029397195801492495,0.17791521944735184,0.13650258123707462,0.1448016131858993,0.10311844739832107,0.18480968726456043,0.16445522221921308,0.18938178317391255,0.18249563978029787,0.1846091724559288,0.08004904241236788,0.12476489971735438,0.0,0.0,0.12647462004132118,0.10970489380018945,0.24529587106075118,0.21688604171092826,0.1698668717672412,0.16709394642044526,0.16215179531128557,0.15296601291843284,0.1506817410806904,0.17046903429789143,0.0,0.23098668909375708,0.16412551384452148,0.13036114103793744,0.1455702384808332,0.0,0.22667808721294364,0.12848687930103894
2024-06-11 17:00:00,0.11871509908458158,0.1364777294913718,0.24014514402585735,0.12282645320009855,0.1464171636316097,0.14717622666000427,0.15060808361232883,0.13755332183614727,0.1569913106230035,0.1306560826595376,0.15829704863545085,0.1809579515760053,0.0,0.10416955956221066,0.1771528234733068,0.24135830989649065,0.0,0.1418905672641368,0.0912810060277417,0.05762737910679822,0.1497555632247745,0.11945580573516387,0.10786401894060438,0.12576067241131297,0.17533112206853987,0.0,0.14497045426342245,0.0,0.037111648429566026,0.1461481935492924,0.0,0.0,0.14965888391800314,0.16725096280194932,0.11970828456421893,0.16267698966067723,0.11352843011888296,0.1540215265845581,0.16235101375224328,0.1286039084637715,0.11852047230983576,0.1591714730740638,0.18785116895500292,0.17806646112935803,0.15820015348468863,0.15182571331290956,0.0,0.15839036131033016,0.0,0.22495782768117753,0.1351682495886089,0.0,0.18385554673494056,0.1647537086974423,0.16357598742783774,0.0,0.1255040245891064,0.0,0.1905694822201006,0.13160922043776907,0.19737351354229662,0.07538969174857392,0.1265942321009124,0.19808434284721096,0.1274291600853597,0.0,0.11934500076902421,0.11667945819245369,0.2236760726681925,0.14902999320837013,0.1528291869166753,0.19835209381587812,0.15379446388797688,0.17344473769814384,0.2076878128162087,0.029397195801492495,0.18271753921899977,0.13650258123707462,0.12336738392964304,0.10311844739832107,0.18480968726456043,0.1650305650466218,0.18938178317391255,0.17728712936363872,0.1846091724559288,0.07649362035105932,0.12974313412509214,0.0,0.0,0.12647462004132118,0.10130277355525087,0.24529587106075118,0.21688604171092826,0.1699013419096389,0.16709394642044526,0.1550298834834695,0.1426519092364001,0.1705736223574783,0.17046903429789143,0.0,0.20722959364124863,0.16412551384452148,0.13036114103793744,0.14427901415306482,0.11022488721505089,0.22879479080919649,0.12848687930103894
2024-06-12 17:00:00,0.09155828530258366,0.12568169670782436,0.24014514402585735,0.12282645320009855,0.1218290536747781,0.14717622666000427,0.13570501318240502,0.14754726895889095,0.16159868233133134,0.1306560826595376,0.14723978883672836,0.2001722760340073,0.0,0.14145766548490207,0.1771528234733068,0.24135830989649065,0.0,0.14366586692492997,0.06069029658271076,0.05762737910679822,0.1497555632247745,0.11155176136471669,0.04880140819820923,0.15270962032438645,0.13776065767387125,0.0,0.16397440223859455,0.0,0.037111648429566026,0.15756842528043555,0.0,0.1457148685737601,0.13600875145236985,0.1701795492175265,0.1105347301965079,0.17069500848333163,0.10006523282496246,0.13828698731229191,0.14072447161797005,0.11671588685271353,0.12353958677074105,0.1591714730740638,0.1542912597332787,0.17806646112935803,0.16541869786419783,0.137323163435255,0.0,0.13683122543339196,0.0,0.2461938456011096,0.1351682495886089,0.0,0.1930562343990549,0.1647537086974423,0.16357598742783774,0.0,0.12977225810642942,0.0,0.1810974947109195,0.12793758612559297,0.08971573713226857,0.07538969174857392,0.09203638789059494,0.1704749834471921,0.11586127269269654,0.0,0.14708674780575562,0.11667945819245369,0.20422713706267234,0.146392616926696,0.13638873947989433,0.2429150303532715,0.17824231315547198,0.09861548869072265,0.2076878128162087,0.0,0.1786808247059331,0.13650258123707462,0.12336738392964304,0.10311844739832107,0.21220966483353323,0.1681206312922438,0.19613925453618022,0.19739208936845423,0.1846091724559288,0.09604996024622027,0.12457005358057008,0.0,0.0,0.12647462004132118,0.10189576248426514,0.24529587106075118,0.21688604171092826,0.17890135135802984,0.16709394642044526,0.1550298834834695,0.17413833381137758,0.1844709352637395,0.16328761476604026,0.0,0.20722959364124863,0.13938737897221018,0.15597711865740846,0.12193330353001693,0.11022488721505089,0.2556366029216553,0.12848687930103894
2024-06-13 17:00:00,0.09155828530258366,0.11725135566343325,0.24014514402585735,0.12282645320009855,0.11941977674833823,0.14717622666000427,0.13570501318240502,0.14656622076607492,0.16833782381756182,0.11951781448316912,0.17046229919009756,0.17642256630823727,0.0,0.15084457277680188,0.20786369996416068,0.2602993023676763,0.0,0.11850448624388947,0.05559182638936349,0.05762737910679822,0.1497555632247745,0.11688891933148804,0.035676363491025695,0.11677815456491743,0.13776065767387125,0.0,0.16730095580690815,0.0,0.037111648429566026,0.15756842528043555,0.0,0.1457148685737601,0.13600875145236985,0.1722546718770341,0.11558117444293685,0.18188313249268698,0.06751187787620143,0.12646066844236015,0.1556788607311748,0.08289517618638811,0.12037221800148398,0.1591714730740638,0.1723477895253287,0.19299320238383447,0.16989521637836846,0.1513895886801224,0.0,0.14230688083973433,0.0,0.21889465027292232,0.1351682495886089,0.0,0.16729740572564777,0.1647537086974423,0.16357598742783774,0.0,0.12977225810642942,0.0,0.181630395115125,0.1251329717931315,0.0358864531615265,0.07538969174857392,0.14164984684978135,0.143228808820504,0.11586127269269654,0.0,0.12722729171108157,0.11667945819245369,0.22854040131594364,0.146392616926696,0.11347382726649287,0.2429150303532715,0.17824231315547198,0.11732329090435452,0.1469444637456754,0.0,0.17868082470593308,0.11572410236854079,0.16136614273244984,0.10311844739832107,0.21220966483353323,0.16283791420034027,0.20205420823513695,0.2004378031451033,0.1846091724559288,0.10222568342003534,0.12097687454896777,0.0,0.0,0.10085483216110845,0.1102714692654921,0.24529587106075118,0.21688604171092826,0.18348045917515246,0.14039667861255098,0.16915507225518348,0.17870308720769693,0.20283585412250904,0.15857496455210876,0.0,0.1911544129712993,0.17473586487112902,0.12716133221696496,0.13807935253765055,0.11022488721505089,0.22755010057186256,0.18355381938394486
2024-06-14 17:00:00,0.13229470021537043,0.09316134738929573,0.24014514402585735,0.148793206960095,0.13734475957874182,0.14717622666000427,0.06233138549853529,0.14656622076607492,0.16833871310014417,0.10714191147064585,0.19626620703711756,0.18340850630191058,0.0,0.13882896854941645,0.20786369996416068,0.2061840693368837,0.0,0.1192354783806937,0.11599482395132996,0.05762737910679822,0.1497555632247745,0.12471326713009002,0.06192667398256402,0.11677815456491743,0.13776065767387125,0.0,0.14651633332628736,0.0,0.037111648429566026,0.14043934167762417,0.0,0.1457148685737601,0.1572377047911304,0.17213332005063725,0.12467357954321459,0.20433486127580328,0.07173643160168537,0.11984729583490306,0.14820398058754813,0.08780335196213872,0.12519841071457646,0.1591714730740638,0.18081184226297634,0.19299320238383447,0.1940920579793628,0.15722510004738416,0.0,0.1500359023603757,0.0,0.20230575010169086,0.1351682495886089,0.0,0.16729740572564777,0.1647537086974423,0.16357598742783774,0.0,0.11971320853003765,0.0,0.17337686163423213,0.08936694783048336,0.1256058843070712,0.07538969174857392,0.13597493584144166,0.1369418108223685,0.06896608272409373,0.0,0.13755987484859394,0.11667945819245369,0.24938047511064496,0.15701768700322724,0.11442602309586498,0.23590267950097069,0.1677683215780633,0.08926220003880081,0.1469444637456754,0.11758938814566679,0.17536974985255388,0.12372938503368272,0.16136614273244984,0.07020890405539087,0.19128582563889918,0.16061685212653196,0.19817189998699278,0.1720388727858348,0.21198334057451265,0.10809265548215441,0.13093388805511177,0.0,0.0,0.08255561693081162,0.12100094574138417,0.24529587106075118,0.21688604171092826,0.1345869780298505,0.12793828548517724,0.14937001524658727,0.16071338780637695,0.20994060260383127,0.15857496455210876,0.0,0.183916222225384,0.10257732837660002,0.0777614344263221,0.13533404727112477,0.18370960855624663,0.22979233774371302,0.19928730909124817
2024-06-15 17:00:00,0.14436479331098054,0.08992689617334797,0.2675906078454367,0.15729452837829025,0.12911687147143777,0.14717622666000427,0.0772363514357198,0.1567018004727018,0.16687182539654372,0.10868935090127656,0.1826981545651624,0.18340850630191058,0.0,0.11664368236366171,0.227637789597643,0.2061840693368837,0.0,0.1245845302758336,0.11487022024259146,0.05762737910679822,0.1497555632247745,0.1398277877589378,0.14067814811172036,0.11677815456491743,0.10018998526166005,0.0,0.116586011116392,0.0,0.0,0.12881282445733439,0.0,0.1457148685737601,0.14615242845521476,0.16945012418311753,0.1285558609411503,0.17847175439930993,0.0721528577883406,0.1249319618321277,0.12897846140240254,0.10017047565023986,0.1265954079165654,0.1945439667411089,0.20789750733541443,0.16986677270604011,0.210062283923342,0.14679478425403308,0.0,0.1500359023603757,0.0,0.21705333609202868,0.1351682495886089,0.0,0.1976066745098754,0.1647537086974423,0.04089408182167041,0.0,0.09117670435254799,0.0,0.16713418286856446,0.08936694783048336,0.1256058843070712,0.07538969174857392,0.14358242008443994,0.13275016328610673,0.06896608272409373,0.0,0.1455046382240108,0.17501945200841434,0.26761565606290433,0.1444365491483448,0.10837783597947125,0.23115794043558532,0.16318645595315745,0.08926220003880081,0.18744241408210435,0.11758938814566679,0.1753697498525539,0.12372938503368272,0.17592727612467282,0.1316470433019001,0.18493524926976632,0.16161807582698776,0.218900472954867,0.19040506289315548,0.11161398133250207,0.10077332854225259,0.13164675667411338,0.0,0.0,0.08255561693081162,0.14475935259729728,0.09037303279308315,0.23605175562866085,0.1254984240358976,0.09285032974767722,0.1484178718578251,0.16546851784368924,0.2055705527280405,0.15857496455210876,0.0,0.18534274669181636,0.10258009312443835,0.0777614344263221,0.12289193195590764,0.18370960855624663,0.2367646134242331,0.19928730909124817
2024-06-16 17:00:00,0.16411599950286468,0.11144114253928665,0.2675906078454367,0.11347736561967478,0.1250988065397783,0.14717622666000427,0.11698419114063184,0.17376991293745328,0.15643255804661,0.11147439671898697,0.22141072918364996,0.17060294268050336,0.0,0.15151103996188656,0.24290354586418703,0.22512521201955565,0.0,0.11899289000170903,0.16364674616515976,0.05762737910679822,0.03743909616797791,0.14561049913821938,0.1288655716991167,0.14372721867781893,0.10018998526166005,0.0,0.13875781465736206,0.0,0.0,0.16788364000997882,0.0,0.1457148685737601,0.13812493972778675,0.1732445144103445,0.1232803139317887,0.15960647110078344,0.1033522326973698,0.13155882839621919,0.16568666544128385,0.07543759080655169,0.1206212211826055,0.08843028446848623,0.18493365757766952,0.14002435844925107,0.1901025412778997,0.1397624934120417,0.0,0.16386693487048598,0.0,0.18744937117833785,0.2027527869441088,0.0,0.19045376045689502,0.1647537086974423,0.10223537448453945,0.0,0.11501119181218958,0.0,0.16401278209668785,0.09817193576746501,0.14098647130529832,0.0,0.1987957054816772,0.13275016328610673,0.10093248357784253,0.0,0.14616708171626033,0.17501945200841434,0.1946781908221651,0.15907338310563526,0.11835983844895392,0.2220221069199017,0.17932282037819972,0.06681322935528577,0.21781647295357257,0.11758938814566679,0.14825181478735333,0.1378544282849649,0.16170186327456215,0.15045428557048549,0.17551946397965942,0.15755522590740703,0.1830358866444763,0.1847913859892423,0.05999500142168185,0.10729226427265784,0.14794961519615968,0.0,0.0,0.05978199165567777,0.1647879734965623,0.16783775713549653,0.1287284612554671,0.13793492002321925,0.0901809316933052,0.14651037077198734,0.15564794365053183,0.23426433647742476,0.17009651533023515,0.0,0.17167270455201397,0.12811332976129153,0.1106968881054157,0.11081563615248709,0.18370960855624663,0.23559733822121792,0.19928730909124817
2024-06-17 17:00:00,0.17316866884929596,0.09609779402606762,0.29046192118437597,0.11347736561967478,0.11625124271847105,0.2207650796359375,0.11698419114063184,0.17921194365080528,0.16739114866244623,0.12385084407310244,0.22610321333501934,0.17060294268050336,0.0,0.159646836163446,0.22342082479858522,0.22512521201955563,0.0,0.13375647137812222,0.15877069675732933,0.05762737910679822,0.03743909616797791,0.14637184679695747,0.16824154994607626,0.14372721867781893,0.05009520065605101,0.0,0.14563874666584073,0.0,0.0,0.15548387324904667,0.0,0.1457148685737601,0.15234083542316407,0.16305786656619872,0.12531062342040392,0.1536475885138506,0.11069328908991224,0.13482442793175597,0.16568666544128385,0.07543759080655169,0.0985583444816528,0.12380341129094809,0.17139230458076155,0.10765662689834617,0.1830477227585688,0.1442897241086922,0.0,0.15748542014008207,0.0,0.17417799814250107,0.2027527869441088,0.0,0.2033356762289842,0.20136612515072433,0.14312968288065545,0.0,0.11501119181218959,0.0,0.16304810071203696,0.09817243823599409,0.17328641647417187,0.0,0.22281721859549797,0.14053516471481017,0.08594961475954369,0.0,0.18392821000724352,0.17501945200841434,0.1946781908221651,0.1268933810461151,0.10300633948889759,0.2283354165751137,0.1844947634611996,0.06681322935528577,0.15707232915629726,0.11758938814566679,0.1604484515929003,0.1378544282849649,0.14880980190432838,0.15045428557048549,0.19412061171424205,0.1581089972634316,0.1668121268705494,0.17696925655789572,0.08867294808070106,0.10018133520133096,0.14747115736961675,0.0,0.0,0.05978199165567777,0.17111283915246275,0.16783775713549653,0.1287284612554671,0.1325660301731158,0.12069413432530943,0.1493622708016437,0.15368265155666205,0.22852818075417827,0.13553312529033465,0.0,0.16879166924643085,0.12811332976129153,0.1106968881054157,0.12859157540226515,0.18370960855624663,0.2414821375000207,0.18093376221066995
2024-06-18 17:00:00,0.1514431382097539,0.11060618917622252,0.29046192118437597,0.11347736561967478,0.11280420750939903,0.2698248080604262,0.11698419114063184,0.18442724593181162,0.16027124249482919,0.12385084407310244,0.22610321333501934,0.18310432940840152,0.0,0.16727421956821234,0.18393321836206486,0.2419618500544965,0.0,0.12816480609073297,0.1534293447379095,0.05762737910679822,0.03743909616797791,0.14861253333129668,0.18900380321849816,0.1652865629288042,0.05009520065605101,0.0,0.1297419920915456,0.0,0.0,0.158570565778855,0.0,0.24286044579277938,0.1483752272489826,0.15509670700577693,0.12531062342040394,0.1536475885138506,0.12383001295912932,0.13754787780678482,0.16568666544128385,0.07543759080655169,0.10996628166802959,0.12380341129094809,0.17852020280230022,0.1160510366219375,0.18837123490636062,0.15276006611751422,0.0,0.15748542014008207,0.0,0.15205883232770587,0.2027527869441088,0.0,0.2033356762289842,0.20136612515072433,0.10223560105898503,0.0,0.10363116515042774,0.0,0.16759429033804155,0.09817243823599409,0.17328641647417187,0.0,0.22113079289217716,0.12376800148435677,0.08174386617414722,0.0,0.1891300142820434,0.17501945200841434,0.1946781908221651,0.1372878375402269,0.10300633948889759,0.2283354165751137,0.17306725141861032,0.06681322935528577,0.15707232915629726,0.11758938814566679,0.1135658218957116,0.1078400440328894,0.16390382418292807,0.15045428557048549,0.20124455374337333,0.16193767307831605,0.16242955206998116,0.18022512514042802,0.07612656230012947,0.10018133520133096,0.14284889042013013,0.0,0.0,0.05978199165567777,0.18255797168781282,0.16783775713549653,0.12202174929234559,0.13357739025603593,0.13849456701850082,0.1432914494237441,0.15620435763759474,0.22183571860975465,0.1481021356790249,0.0,0.16275786367571668,0.13462547512245931,0.1106968881054157,0.13807548742403197,0.23882479574164556,0.24840782685972898,0.191947424125356
