data,agrigento_beta,alessandria_beta,ancona_beta,aosta_beta,arezzo_beta,ascoli_piceno_beta,asti_beta,avellino_beta,bari_beta,barletta-andria-trani_beta,belluno_beta,benevento_beta,bergamo_beta,biella_beta,bologna_beta,bolzano_beta,brescia_beta,brindisi_beta,cagliari_beta,caltanissetta_beta,campobasso_beta,caserta_beta,catania_beta,catanzaro_beta,chieti_beta,como_beta,cosenza_beta,cremona_beta,crotone_beta,cuneo_beta,enna_beta,fermo_beta,ferrara_beta,firenze_beta,foggia_beta,forlì-cesena_beta,frosinone_beta,genova_beta,gorizia_beta,grosseto_beta,imperia_beta,isernia_beta,laquila_beta,la_spezia_beta,latina_beta,lecce_beta,lecco_beta,livorno_beta,lodi_beta,lucca_beta,macerata_beta,mantova_beta,massa_carrara_beta,matera_beta,messina_beta,milano_beta,modena_beta,monza_e_della_brianza_beta,napoli_beta,novara_beta,nuoro_beta,oristano_beta,padova_beta,palermo_beta,parma_beta,pavia_beta,perugia_beta,pesaro_e_urbino_beta,pescara_beta,piacenza_beta,pisa_beta,pistoia_beta,pordenone_beta,potenza_beta,prato_beta,ragusa_beta,ravenna_beta,reggio_di_calabria_beta,reggio_nellemilia_beta,rieti_beta,rimini_beta,roma_beta,rovigo_beta,salerno_beta,sassari_beta,savona_beta,siena_beta,siracusa_beta,sondrio_beta,sud_sardegna_beta,taranto_beta,teramo_beta,terni_beta,torino_beta,trapani_beta,trento_beta,treviso_beta,trieste_beta,udine_beta,varese_beta,venezia_beta,verbano-cusio-ossola_beta,vercelli_beta,verona_beta,vibo_valentia_beta,vicenza_beta,viterbo_beta
2021-07-01 17:00:00,0.053680512963373214,0.059682746545407186,0.07215970556158316,0.06770966573582951,0.06376513393175441,0.18364592005952507,0.03591661986009057,0.06317241958789735,0.05244682598773532,0.04498602515075783,0.12468706713400175,0.06027207408515588,0.06341838301048745,0.0608956992458443,0.05923353821177161,0.07503832549461334,0.05021159204408073,0.04183072435697361,0.08178004747978193,0.08390357414069573,0.04878970147834851,0.11219354004047075,0.0589487562722714,0.03903603917456544,0.08072488026914296,0.07216112250244265,0.06109094110772174,0.06893819302321248,0.05644392685338683,0.05439686516627614,0.05602569717959116,0.07243473342391807,0.059169815443611086,0.0701915600949199,0.05264256358495153,0.049325458523986954,0.05528646499976742,0.07495405557926903,0.09268075562789062,0.06712460883489443,0.09109767928024451,0.05236907731936497,0.08117732952808085,0.029181533546193048,0.024356478845549027,0.08279277316349225,0.0445902904293826,0.05661830291663942,0.11519661026081005,0.076223005707598,0.05949199359620568,0.0737486272558755,0.060999656627857717,0.07374725098701154,0.06363975699211598,0.07451883616160893,0.07088630623529074,0.05172235148473441,0.08197539589797245,0.07088710473597389,0.004192501680068356,0.15394287310688734,0.08585208338008356,0.06188453594292986,0.06579403941248717,0.057743213859020766,0.05394773974058053,0.06858975620014084,0.09625480575373813,0.10514744203180253,0.07179741475156513,0.06001520239606813,0.08494930811353776,0.040228638952062,0.07146075701292812,0.060485365987280416,0.06762347883121718,0.03552917400767039,0.08830412716660148,0.11202497628825688,0.08510793524474745,0.07124949763268458,0.060002429245049956,0.06035696804337417,0.09634535158310945,0.056871359852181204,0.0655370263330043,0.055626424097880975,0.04915476440574879,0.07221558422261325,0.05637408769558289,0.09039056435129149,0.05562712887513919,0.05883546396875977,0.07898567095694385,0.05961832444178295,0.06638472061094038,0.06606510785584871,0.0954120639967723,0.06623819464198943,0.055421687873707,0.07628373332382556,0.05964423259622724,0.1297601417033456,0.03751085557191187,0.04722917899368535,0.052549922961156466
2021-07-02 17:00:00,0.05729643209206354,0.06162036973591277,0.08829660941285784,0.06838444710125947,0.06642248999836371,0.18713425349554128,0.04703240783606861,0.06852487170171513,0.05724885325891362,0.04944018326168176,0.1285529016117059,0.06000005111448314,0.0701384421460217,0.05907824509760163,0.0648912372383322,0.07753586185347046,0.05226408847171381,0.04223984611168637,0.08614715034948942,0.09000589141246897,0.049467371943950504,0.122925992484701,0.06485179323248877,0.04359979041675733,0.07214887572223562,0.07608584340831966,0.07133456618227475,0.07509907883120438,0.06271918183010364,0.05933377677378669,0.057241859600749935,0.08141732583806169,0.08212557714018161,0.07610439942741977,0.05990477915656149,0.05330039295280772,0.059883107429750206,0.07959347345914991,0.09924507148176369,0.07772113035586899,0.08838746478844141,0.05236907731936497,0.08191264184227975,0.029741034861070357,0.022511314918413183,0.08410335567842762,0.0445902904293826,0.06489495487785306,0.10815602112216527,0.08489745487395557,0.06626140763137194,0.07677539299740767,0.05751503794914364,0.08712279705154716,0.06444889952308239,0.07825945192760075,0.06391447508243352,0.04808593487040887,0.08491089333425293,0.06531775605651942,0.041925211264102966,0.16215345558361857,0.08644859190781051,0.07730282753932828,0.06607447709934064,0.06516285906052278,0.05652931215591073,0.07461944278504742,0.09355150581610586,0.12960236378241272,0.07179820066239107,0.05976453222942648,0.08494930811353776,0.03313640432370054,0.08465362124753006,0.07173600244712312,0.06988056691740481,0.043391301102729644,0.0899490894667427,0.11202497628825688,0.0982393146649574,0.07442175299307853,0.08532127976492676,0.05618974577906364,0.09665536125614259,0.06915498516151054,0.06178638449537518,0.06024233029151682,0.05279751741371672,0.07352004031671304,0.066190042009333,0.09072782652253378,0.08045742552506474,0.06500400938643687,0.08331063052067156,0.06272901499557589,0.07383156499276354,0.076416986415656,0.10553109070952889,0.07769887171062158,0.06315648914484745,0.08872116263831539,0.06127990514852114,0.1483215771436081,0.04018648623263439,0.05703773307704065,0.052549922961156466
2021-07-03 17:00:00,0.05879024008807733,0.05843973431889345,0.09198728128048536,0.0590321267357699,0.0668264954836895,0.1823167654183862,0.060763889026533104,0.06960211411314368,0.05905390647092539,0.05221858512192938,0.14456002157866724,0.06695721933957328,0.07355211007605009,0.05691484441539361,0.07637999933357552,0.08534032803928666,0.06040951624728078,0.03994566290460338,0.10070051292669879,0.10320153107164078,0.04649119468525168,0.12803316981824994,0.06579384185385391,0.03940331308779196,0.07200862986397003,0.07700612583269743,0.07254453732634546,0.08132391748246104,0.07758155624303985,0.06863803855612335,0.062140769201172966,0.0746692947638269,0.08302975125989988,0.079878180736609,0.06577192001464179,0.06437727700871675,0.05997226004223146,0.08788135390956965,0.11049977989676948,0.08527133602157329,0.07659240165143429,0.09726265789793324,0.08637073783399629,0.03640083555250145,0.028766800803871943,0.0859161808221336,0.0445902904293826,0.07395205228139468,0.1150839000008185,0.09613614902675938,0.06601260917617516,0.07893749302866837,0.08434955567093437,0.09115478199856251,0.07077529511196999,0.08234057386100689,0.06978239847663348,0.04138512556512543,0.09314356851368441,0.06799736793249564,0.041925211264102966,0.19448413460296857,0.08857886107526348,0.08253187386780593,0.0643835167627707,0.07692781280403382,0.05610993828758639,0.07231593201553317,0.08956570115974437,0.1423984372758695,0.0841526548482904,0.06213223814979375,0.08057044986268823,0.032009275044688104,0.08276449740019214,0.08111267813202265,0.07831060863786518,0.06442821199226723,0.0879705414227497,0.11202497628825688,0.10127970640618952,0.07839056220632297,0.07871672087118982,0.05584887498639724,0.10240220795223846,0.07439653982568414,0.0601000429864331,0.0646682355320911,0.06767805644636264,0.0749312489571609,0.06525222878648107,0.09117032307120931,0.1069901356790661,0.06740206600542223,0.08729898944729422,0.062305131331225734,0.0811545774754934,0.07160106776111672,0.11224196841743263,0.0845569024153675,0.06919818419553839,0.08699211322790008,0.06557294183817339,0.15333451811024273,0.03601281627118739,0.05866377738310873,0.058828079480540016
2021-07-04 17:00:00,0.065924653965318,0.06063664948053936,0.11131139575329696,0.053794344075027,0.07188939646060567,0.18777939003417715,0.06334606627052254,0.07856625072257316,0.06100506907994945,0.06380181729206504,0.14456002157866724,0.07911032120963171,0.0725763693003019,0.05309714126777371,0.08396800331436675,0.08941691668075077,0.06699250690654003,0.042983209577826025,0.1090748651872219,0.10635096231352267,0.04114340424302174,0.1282633134911165,0.06621929835783856,0.04808149573965913,0.07364112766082236,0.07725231290641468,0.07127502968586144,0.08426960670754766,0.08172105741515,0.06691182561586821,0.06834153839087677,0.07121363683135598,0.08140171338605731,0.08348894211016725,0.06722181157825924,0.06407627047619525,0.06518668464683317,0.0921145236686973,0.11575143942117919,0.08645187212282172,0.075908083674636,0.09726265789793324,0.08631485363306582,0.05334556681372733,0.04278281125117248,0.0901017258205274,0.0445902904293826,0.07960611472846876,0.11142164468732636,0.0966465314216564,0.06601260917617516,0.07685305090730457,0.08299753280997943,0.09034501159029716,0.09755394171969398,0.08716922205430759,0.06304886566079625,0.04138512556512543,0.09499693384253217,0.07269617514184068,0.07546561363349305,0.21207964918617647,0.09148214737719525,0.0873490045948075,0.06664766435331364,0.09419799457124424,0.058906302290617586,0.07659398914911128,0.07874698098729396,0.1511750828621061,0.09552434127610594,0.05961250561036802,0.07194187460559945,0.029247176978600437,0.0762805294763796,0.07921531697320634,0.08382078635166043,0.05884471804349732,0.09537893513381325,0.11202497628825688,0.10925848098844201,0.08439325250913876,0.08414218883973483,0.06168592815193715,0.09767904106348828,0.08246314979497059,0.05873975827180982,0.059605541367577106,0.07023234310387301,0.08389204995539924,0.059764298532832515,0.09371456303930756,0.11826669573685554,0.06901280498534465,0.08820109025283107,0.06971686544967295,0.10168126876767751,0.07901983368915384,0.11171487937152383,0.08732373110274012,0.08564882992050316,0.09283362360451183,0.06888256236722454,0.15845664674133755,0.04710584679528023,0.06562073619346497,0.07389580892439011
2021-07-05 17:00:00,0.06243578462398304,0.049330778845995224,0.11764557687143402,0.056997156217054756,0.07779007790970703,0.19218916085300994,0.07152022669775746,0.08837798944425483,0.06484903894295271,0.06520843890245512,0.15345311512218346,0.07617260797653272,0.07586540690584907,0.05897099715812339,0.08801955673285858,0.0973018115977224,0.07944155482906465,0.041837965429054304,0.12111294738528848,0.10592599299953105,0.054680709109114864,0.13577516085844882,0.06525093842669863,0.04808149573965913,0.07340847922797313,0.08657143626657526,0.07276891556900633,0.09939806530676949,0.08077474677611451,0.07316263036659745,0.07976561362983628,0.0657841333532231,0.10494674234968467,0.08566142597378656,0.07777224363880246,0.07045864552696555,0.06311989653250608,0.0951676714379515,0.11840090447296939,0.08888359081327037,0.07079702028387554,0.08728781733013648,0.08586428991145792,0.05605701916885659,0.05472646597777463,0.09197158286628751,0.0399185448607806,0.08184462425442836,0.11655748447476037,0.10027516611555953,0.07400483227856354,0.08132670745601592,0.10249844501444028,0.0918140426044395,0.10618915386342805,0.08882083673948378,0.06607928077285079,0.03633223621899967,0.0946838714818037,0.08438101138096356,0.07546561363349305,0.21207964918617647,0.09380002591552813,0.09042259654019325,0.06435542415548225,0.10472719361704551,0.05983056901068503,0.08729160069323194,0.09626188902297396,0.15962107269931794,0.10114201657012015,0.07068179274377387,0.06565614191418666,0.024978022208346905,0.09213091660245062,0.09016606246495275,0.08918677632082575,0.0787168678544233,0.09921885923841732,0.12052612504026082,0.11017536013498165,0.08858286885271875,0.08414218883973483,0.06568023267393935,0.09929145637058015,0.09273412132982828,0.05730358211240059,0.0680009015787436,0.07378342398187065,0.08847392822793841,0.05744748291931245,0.08167083204182253,0.12510103849755216,0.07638463231230999,0.08680915840744055,0.0766859741466757,0.11057040637087032,0.07916161468095322,0.11339425272622115,0.09389973380129184,0.09174414679055336,0.09654167596316805,0.06653009832581365,0.16031380367606765,0.043137027614067604,0.0713529769693041,0.07860449039636648
2021-07-06 17:00:00,0.06209353619181692,0.05020203625933107,0.12334795901417461,0.056997156217054756,0.08444191326642907,0.19255486837516875,0.06929717288874,0.08184704606923847,0.06673495588055046,0.06957700814450164,0.15998696292851514,0.07617260797653272,0.07796237473064335,0.05515327069058933,0.0923132583800175,0.09476812680300041,0.08215480711700203,0.04347785693194251,0.13529214755521407,0.10851595973370805,0.058246459016504874,0.13645194568178692,0.07023828141472037,0.04808149573965913,0.07340847922797313,0.08871707813072581,0.0738685751760856,0.1020183043409719,0.08148739072318589,0.07177290086318366,0.07431866212166519,0.06924035389555046,0.11956065634376534,0.08841122885602005,0.07639477842770255,0.07504327822750603,0.06625017332238352,0.09598043532647357,0.11840090447296939,0.0890054602155133,0.07981737380957091,0.08728781733013648,0.090299502950443,0.05605701916885659,0.056258502054737085,0.0947552720367727,0.03331129892736233,0.08264479728992254,0.11297395286759361,0.10127208781254161,0.07400483227856354,0.08058159927234529,0.10744530834539219,0.0918140426044395,0.10669757166124484,0.09022578229087086,0.07203064655914428,0.03442799727265925,0.09617033196920968,0.08618730954194288,0.10062101264475089,0.21207964918617647,0.09439620793713975,0.09828004377748516,0.06523344663935458,0.10820618848653028,0.06289045876122226,0.08429562533672709,0.0920545810763264,0.16193456857253136,0.10418287709124756,0.06417697553106778,0.07030107672889459,0.024978022208346905,0.09850054683267649,0.09540399947685162,0.08941900169715551,0.08229639802290399,0.10764696547865017,0.12052612504026082,0.12409265045362003,0.09537979834722136,0.08014467457915556,0.06478312773263525,0.10284706460181321,0.09273412132982828,0.07384554364977625,0.06825599920358515,0.07059508576111005,0.09838084158793672,0.05872848968815221,0.08104469842691274,0.12510103849755216,0.07935141681889944,0.08382490870820362,0.07821558832353852,0.1143399114242841,0.08793254493443127,0.11339425272622115,0.09822259106234196,0.10248744230719646,0.10008120538204675,0.06653009832581365,0.16175741038924527,0.043137027614067604,0.07622574814271944,0.08432897966760457
2021-07-07 17:00:00,0.07385780297557498,0.054901110330953816,0.12346064079991974,0.05349167695085929,0.08884670791913962,0.17947293871709838,0.07193746661214853,0.09217858445196751,0.07421606526930817,0.0676468328687408,0.1599887562625455,0.08627155547641364,0.08527321123956837,0.060244567728317384,0.09714920002918903,0.10136700295984614,0.08446161979490861,0.046516854950727334,0.14425013609439655,0.11094055090786561,0.058246459016504874,0.10972674778882871,0.07092443006279157,0.05501553668134609,0.07732732447230316,0.10025981807786381,0.08099853211937887,0.1045315162695323,0.0790488516071879,0.07302452972720244,0.07431866212166519,0.06954180933477425,0.12611983237436875,0.09070209335750143,0.08121860879219066,0.07835795070311538,0.06386041186142967,0.09965215352024992,0.11771182894033537,0.09500457681832483,0.08301267021186974,0.08728781733013648,0.0813787296171614,0.06646134049938492,0.06156274683181484,0.1071016321184184,0.042354019993222226,0.09083802416106919,0.11710756825094737,0.10475423561355865,0.08679185768811547,0.0875796773907902,0.11195662713721052,0.09181524940485862,0.10870102233755764,0.09524502002451239,0.07374912655612444,0.055146812534337473,0.09580097247363177,0.09660894470788015,0.15344925642776855,0.23246726511690172,0.09675824000462363,0.10306463827176363,0.06440239946115166,0.11014962742862645,0.06785044268780706,0.0913915001339589,0.1178392908763674,0.16394777344224323,0.11011460725246613,0.0725995069938766,0.06315955105673723,0.022795968544587153,0.10162586010103004,0.09402684385919516,0.09092979751359673,0.08840806016591565,0.10618732469109635,0.12052612504026082,0.13526410934757988,0.10176325866363516,0.09027226061515374,0.07401026647588618,0.10295269652522734,0.09200045638042818,0.0725969536476065,0.06570899378360869,0.07431528833358052,0.1159734183018789,0.05997993063217679,0.07415993332108403,0.13136591130559847,0.08458844615983467,0.0866695397148964,0.08555818719994666,0.1335935931122417,0.08627209517648304,0.11309562429730834,0.09495728325871221,0.11535646315319173,0.10346686603015917,0.05790423140081748,0.1692499139293174,0.05407510952135982,0.08566553561896749,0.08432897966760457
2021-07-08 17:00:00,0.07956784575023593,0.07046264813186394,0.12806228074010914,0.04588790446587041,0.09511406813393937,0.16051605092080606,0.08750053855504245,0.0951893913670383,0.0762972679211018,0.06616758872229749,0.1657061293583029,0.0921865780710697,0.09489503304178755,0.06322044330327223,0.10519158472887546,0.10836986828855073,0.09054906789402413,0.05291354550211734,0.15687197103625014,0.1129014484964972,0.09008951409242986,0.11952996783802657,0.07122755458874538,0.052632897494454746,0.0751510141851734,0.11314004447069115,0.08467561513459552,0.11549658957924955,0.06913478129571153,0.08236764295975488,0.08841109129624092,0.08435632258721973,0.12279297237129916,0.08882884764932887,0.07955929245658755,0.07677906668579927,0.06768478434492833,0.10425139666331389,0.11981791243897576,0.09480101458383114,0.10218180330699464,0.08230033411031346,0.07439952052135365,0.07758213724631721,0.06157783391051843,0.10807236474643919,0.05421374401465372,0.09686831512260807,0.12215192600791462,0.1177989004837484,0.09060614593275386,0.09497960307492659,0.11329945317918581,0.09273018011039942,0.12736681552538612,0.10422828882175068,0.07789797521446894,0.06774981184015737,0.10093393763225829,0.09790445565949908,0.15344925642776855,0.2514185578004703,0.10096231341775862,0.10532322780098134,0.06744080761764878,0.11747023508937346,0.07580044462576696,0.10638850721849989,0.12323423267937217,0.17513707272055523,0.11918324337648038,0.07491929592010901,0.07449532488345521,0.02401979012020158,0.10753058731711726,0.09994776644609725,0.09535857845757434,0.10132636173867023,0.1101681191778094,0.12455301280367644,0.1434832930442318,0.1083156938897073,0.0739964459032763,0.08002114417341546,0.09513610828431021,0.09010056924063296,0.0728477130037263,0.06738687624944327,0.07362651091169778,0.14805305429991034,0.06027084416341928,0.07827307544844596,0.12835909585724886,0.0932568657674958,0.08408715620316444,0.10058681697189252,0.14513807100782242,0.09313942517986654,0.12555860219842624,0.0970342803770925,0.12929542251431428,0.10806127082623927,0.06441303675649164,0.16667995628635185,0.066543176909446,0.09392423445794976,0.10645787725492488
2021-07-09 17:00:00,0.08930745586538939,0.07661753015144436,0.1303558299214124,0.040649657149627275,0.10710562405879201,0.11842755418120869,0.10102946853113234,0.09787702200301286,0.07702669920867544,0.07109992553473259,0.1409740480379538,0.08962652609237758,0.09619039908616774,0.0795840273034398,0.11650748579614885,0.10890686692793493,0.09598753072014483,0.05807929904570665,0.1628823486193019,0.11329017503696988,0.10526367619777822,0.11387442769138856,0.08586013093043772,0.06183113496498359,0.07657766591872071,0.126969409451839,0.07690087365252454,0.11172045773202821,0.06575748563858794,0.0929408834998685,0.09644464655770511,0.08064071962609409,0.14275642594229518,0.09704820717671814,0.08681087892068091,0.08167636139702819,0.07161802765604351,0.10344215097496134,0.11981791243897576,0.10158952653301319,0.10874963050547992,0.08230033411031346,0.06807745755119333,0.08916050300993272,0.06984178531160859,0.09864234338549573,0.07499807148645991,0.09354993357108832,0.1219746615351416,0.12173256514489512,0.09060800665634906,0.10697738936087452,0.12938546474261386,0.08143513914779875,0.13266559056902272,0.10853040131295429,0.07663572689890384,0.07886611660518529,0.0942971689085377,0.1043770786863677,0.16031010266930995,0.21988106950320513,0.1123475888553304,0.10426696292981226,0.07015344337332474,0.12475540355344508,0.08488897641057862,0.11129011773463035,0.13435709811043267,0.18116562584796725,0.11861746625533641,0.09124103234925698,0.06908390756075389,0.024397955886346998,0.11385704815324847,0.10215806533958628,0.09420964741301296,0.10750869982719687,0.11178988642452202,0.1169038293093297,0.14643603007844336,0.11700521434414556,0.08484752914613777,0.08553763441775673,0.10286417220909662,0.094209331400532,0.07887496261399822,0.07021929684777325,0.0677951501167728,0.16109489096875307,0.061610313233304334,0.0742885018058832,0.13703365686277622,0.09949780778243834,0.09226951177945643,0.11243332033058585,0.1502526233922891,0.09613617524303851,0.1197274654371998,0.10534346523394755,0.1358987767109116,0.101443736313625,0.0663753294854244,0.16541497076870143,0.066543176909446,0.11135396838535147,0.10563096030793703
2021-07-10 17:00:00,0.1033239819904214,0.08707594824283907,0.13756067530563482,0.05187586709061725,0.10614852854880825,0.10049053633967613,0.10967597845386713,0.10033277226426097,0.07895163317275555,0.08006155201877611,0.11208269978315125,0.0947024909398454,0.09718295235136966,0.08913009272868698,0.12705420629478828,0.11090733195374766,0.09908724965619845,0.06267348900446022,0.1686513607159407,0.1177653348187457,0.1291032962382493,0.11469451003251474,0.09238598502306676,0.06863017595545913,0.07016499511365336,0.13049293394935554,0.08756914028324007,0.1107115888921657,0.06977463859816156,0.11670912453146046,0.10173185340973068,0.07793353412671979,0.15028064202005526,0.10388131300702871,0.09033657003326757,0.08579884158211534,0.07808993592454032,0.11038933320243519,0.1027522012923171,0.09212458678332405,0.1262767701858287,0.08230033411031346,0.06424979189632216,0.09534407284565757,0.0839657740489456,0.09158313744319678,0.09588285957797768,0.10837074477244277,0.11975480154350138,0.12691940764336163,0.10437588201490013,0.11370349895838609,0.1247986767830752,0.08147852588928528,0.13230590625598396,0.11099865287025733,0.08297224673986021,0.09402966495188347,0.09558707411731597,0.10900288471834323,0.1804356665532493,0.22931696087016198,0.11703913324036,0.11753740857259576,0.07193626917982245,0.1361618464827337,0.10190209645417872,0.11879600050259229,0.14277402866102357,0.18679659341941005,0.12359885726197935,0.10338624925375019,0.07431046003748377,0.03690978477791156,0.11009616524530666,0.0923384225025106,0.09257584896025603,0.11812926315467998,0.12228065965283226,0.10597634886081263,0.15433925123141126,0.12757185635901797,0.09434231291395241,0.09014357826449317,0.10150219395210566,0.1013676135482782,0.09138473845802254,0.09156254343742083,0.08609838844292339,0.16134142484595443,0.062281967979817825,0.0769822780358674,0.15439846715683228,0.10745147230286875,0.08988084368269092,0.12419722981686517,0.16256449181206342,0.09413065401192111,0.10946872073242331,0.11152887147495073,0.14815552121242623,0.10256781726588451,0.05972638006662219,0.1668308314681906,0.06436412987222737,0.13083487812937405,0.08470391431250415
2021-07-11 17:00:00,0.11056258130778292,0.089589648126114,0.14140984865581332,0.050005711843815984,0.11302305835118898,0.0856325853881688,0.11547505896781722,0.09494558699945597,0.08559345427645008,0.07664812562011596,0.11384714105801022,0.09879109245911634,0.09955917645041537,0.1044034242699494,0.12996129943488394,0.12093636388604191,0.10561315335423302,0.06595789288726286,0.17989133514230643,0.11071535949659303,0.13506149015137106,0.1171517495626231,0.09590094270069549,0.08235505888881911,0.07409979844259613,0.12582052136789318,0.08022437654068322,0.1207584638410282,0.07495500929912459,0.11957628049726342,0.10682089301184675,0.08085104307445413,0.1521556135999719,0.11491575659282616,0.10628490154469161,0.09624852179843682,0.08315146917280992,0.11703506515299981,0.11400761936919386,0.09522012136169898,0.13954565119694148,0.08805599400434828,0.06564106790262793,0.11105666221410491,0.114022528243315,0.08855335632723603,0.09345730553852609,0.11956517241628227,0.11396403792642373,0.13727761864294974,0.10515975935846988,0.11890738188368696,0.13164598850180748,0.08569688849960547,0.12797783356711115,0.11507895247780152,0.08947501864062775,0.10104118554167094,0.09428490898614773,0.10923032941338137,0.19301433847620547,0.19545087709044637,0.12158355750834339,0.11869921862881418,0.07294080056864748,0.14664639807479155,0.11159400486093428,0.1290735619607433,0.1427750326320547,0.1776632446183623,0.12355610697606567,0.1051335207763907,0.0888815580938515,0.0508125392989856,0.10928883868128748,0.11235554185019773,0.09709899755225022,0.12455589464996883,0.12454750981816166,0.10639364575903036,0.1608262892763054,0.13393493200741763,0.11242802453375582,0.09708934539904956,0.11040862484929789,0.10374763070777153,0.10147104071289904,0.1064080242619467,0.08884934374523001,0.17831431259145378,0.06101282026261661,0.07566987714846118,0.15846247260556176,0.10471013673953201,0.09430038020172546,0.13377503969361754,0.17507938658200986,0.09409693496825754,0.10505256969423392,0.12082646289802858,0.1516535052265732,0.09737709158569016,0.0696813654915966,0.16146776828412673,0.07671338529976497,0.1435462156874723,0.09586591695437015
2021-07-12 17:00:00,0.12206086695730067,0.10620842657578525,0.1373986318241445,0.05341139059358153,0.12537878866490199,0.07107196021078267,0.10996811753975014,0.10268901599857694,0.09571905631344843,0.07902565323670362,0.13100195167290382,0.10637374418447666,0.09783054137866577,0.1044034242699494,0.13495291021864841,0.12371821858406795,0.1115738159033882,0.07786746396079254,0.19107434699335696,0.11457585352869855,0.14183804558605456,0.12237857457831217,0.09636654786084746,0.08235505888881911,0.07318552637872225,0.13326098323207874,0.08196849889086097,0.11990396332671016,0.07377429119209997,0.12287286548969145,0.1109901431782786,0.08845563302601737,0.15295392883738687,0.11696614337475446,0.10459995741743797,0.10243185429885086,0.09407747207061591,0.12515547198757984,0.11672446582770299,0.10270862748912549,0.1400591538728894,0.07558728595479074,0.06780920412988521,0.1201367312626153,0.11771352772620494,0.08826841291543784,0.10624506743404931,0.12094096983017867,0.10943099024184054,0.14606687261898585,0.11547548607396732,0.12758987146246922,0.14123264717664216,0.08131472465620686,0.11268718734645986,0.11471812252546136,0.10096957137961847,0.1129024681122416,0.09374544546382302,0.10773941462392378,0.20056161943018178,0.18683652446777102,0.12662479839032634,0.12408554866471891,0.07622155191102338,0.15017866899263416,0.12556487945510347,0.13244890927661035,0.15229051678965405,0.167150034732012,0.12646335904228304,0.1157491030561396,0.09415712456362038,0.06774826731339766,0.12229375616424247,0.12028083909279026,0.10720924033080624,0.1271029907141065,0.13348566369174705,0.09457072415122254,0.17598558193491334,0.13868627471280695,0.11559402658311044,0.10464969156264078,0.10516561314216251,0.10684270328784125,0.11287256955306801,0.11483644464832574,0.09786450243405999,0.1899991803680676,0.06551798312545713,0.07715832501573337,0.16895357184040316,0.10319996722866213,0.09707650003584697,0.13718751873720628,0.17570162037719667,0.08835357629088085,0.1116176464022348,0.12514715944873964,0.16375902561678804,0.10037228868086685,0.07376803401921993,0.1593253302449314,0.08061317627096891,0.15082215643579705,0.10106205699336132
2021-07-13 17:00:00,0.12225523942619233,0.10479949301065326,0.1386574285495325,0.0503891907811334,0.12699349470007862,0.07107196021078267,0.11126574665303961,0.102071915436635,0.10131803053170933,0.08522462201440525,0.12059758700609832,0.10637374418447666,0.09741235267610279,0.0948586416771894,0.1423130291223078,0.12354599787758834,0.11439356500884454,0.08186582956110157,0.19157699645679843,0.1202775334694868,0.14356004663392824,0.12188621423691134,0.10216751839000136,0.08235505888881911,0.07223249161105086,0.13172404170150304,0.088085465660549,0.1208150004934696,0.0789595385249409,0.12120988188042357,0.1142057025756416,0.08845563302601737,0.1718630186835162,0.12072764766892166,0.1038964348716547,0.11177754343766479,0.09990496527572121,0.12319235553217782,0.11672446582770299,0.09739739922197625,0.14827600872379182,0.07558728595479074,0.0691040726178621,0.116535086266545,0.14792294706627265,0.09049165319183061,0.11395452430734757,0.13409586536646514,0.10714255085063482,0.1481572044767223,0.1191883628752695,0.12156376251558833,0.14715447010525962,0.07975535419277538,0.1153658183806791,0.11818475286151986,0.10724374488982406,0.11252393266611542,0.09575430993452369,0.11128320427409809,0.20415558126574324,0.18683652446777102,0.12158993590594473,0.13237752514378534,0.07489499103258772,0.1524642743073971,0.12561722286704263,0.13902586794479388,0.15931275824105676,0.1739099801059608,0.125059740727374,0.1181712043378729,0.09176219610121514,0.06774826731339766,0.1334784799652315,0.11502822826467152,0.09611736231677313,0.13291709048957662,0.14173069939812677,0.08420277144363833,0.1751482726806583,0.14079947501176895,0.13078671185467483,0.10461243068042171,0.10582390878550783,0.0921177025606418,0.1144912082566368,0.11605065777593837,0.09326923730334537,0.19540320048880025,0.0661982120721544,0.07476307000071788,0.15617206685713958,0.10413547441629026,0.09860054393634463,0.1390122492346399,0.18082456945251033,0.09045715751348775,0.11236980554456415,0.1316839710549085,0.1669532148562895,0.09780597593184652,0.07765039394595752,0.15700563289470573,0.07708517174492605,0.15976172151605048,0.11282793703403914
