data,agrigento_beta,alessandria_beta,ancona_beta,aosta_beta,arezzo_beta,ascoli_piceno_beta,asti_beta,avellino_beta,bari_beta,barletta-andria-trani_beta,belluno_beta,benevento_beta,bergamo_beta,biella_beta,bologna_beta,bolzano_beta,brescia_beta,brindisi_beta,cagliari_beta,caltanissetta_beta,campobasso_beta,caserta_beta,catania_beta,catanzaro_beta,chieti_beta,como_beta,cosenza_beta,cremona_beta,crotone_beta,cuneo_beta,enna_beta,fermo_beta,ferrara_beta,firenze_beta,foggia_beta,forlì-cesena_beta,frosinone_beta,genova_beta,gorizia_beta,grosseto_beta,imperia_beta,isernia_beta,laquila_beta,la_spezia_beta,latina_beta,lecce_beta,lecco_beta,livorno_beta,lodi_beta,lucca_beta,macerata_beta,mantova_beta,massa_carrara_beta,matera_beta,messina_beta,milano_beta,modena_beta,monza_e_della_brianza_beta,napoli_beta,novara_beta,nuoro_beta,oristano_beta,padova_beta,palermo_beta,parma_beta,pavia_beta,perugia_beta,pesaro_e_urbino_beta,pescara_beta,piacenza_beta,pisa_beta,pistoia_beta,pordenone_beta,potenza_beta,prato_beta,ragusa_beta,ravenna_beta,reggio_di_calabria_beta,reggio_nellemilia_beta,rieti_beta,rimini_beta,roma_beta,rovigo_beta,salerno_beta,sassari_beta,savona_beta,siena_beta,siracusa_beta,sondrio_beta,sud_sardegna_beta,taranto_beta,teramo_beta,terni_beta,torino_beta,trapani_beta,trento_beta,treviso_beta,trieste_beta,udine_beta,varese_beta,venezia_beta,verbano-cusio-ossola_beta,vercelli_beta,verona_beta,vibo_valentia_beta,vicenza_beta,viterbo_beta
2023-03-28 17:00:00,0.0830364791697391,0.11463198659300512,0.11268374902913872,0.10920602849756215,0.09032934935496457,0.1057805978631885,0.10507438199249944,0.12256384420871669,0.12957849824803971,0.12790298516219162,0.12844635540564975,0.13115591325609352,0.09697579957959493,0.12761199991471267,0.13807623544476527,0.12542712417745217,0.11377698882383323,0.12060590701118885,0.11754271699193629,0.12196746422136286,0.12165113274606766,0.13468582211754274,0.1126778979542187,0.11902664487621814,0.16697064494426556,0.12267964000544378,0.0854771898319736,0.12209515900084209,0.11569140884583702,0.1195791092276334,0.10289786895754903,0.12851219725575624,0.13765794058663167,0.11925002217690427,0.10821031740321982,0.1184164639090868,0.10604167699574432,0.12360636738940918,0.1003975922589013,0.11249330049720312,0.13298322445889907,0.07995695617630032,0.12767881501412556,0.11394963624621861,0.12108836974373079,0.1300499405838683,0.10374498442793141,0.1267792943885732,0.10804806228189634,0.1290186204695614,0.12392065568968332,0.1085251702071042,0.13419893606884958,0.1051856535728002,0.10824847296270382,0.11534694214527108,0.13108983329993346,0.1227400322848463,0.13271466496896311,0.11489724611067123,0.1011158764124607,0.08209327603263415,0.1542218239433628,0.10534391282791833,0.11390283530616906,0.11427843163128247,0.13370523607485965,0.09195370734388027,0.15272029664271214,0.11307593536246817,0.1149228478966304,0.122368120968199,0.12097722285766642,0.09590771074985573,0.0940121642128942,0.16822810663726886,0.13431097465772676,0.12365598601952506,0.12500670152828602,0.11429957550093257,0.1357435462995328,0.11025700390937525,0.12939006889784008,0.11343682362873965,0.09592378402075467,0.12616487762975367,0.11698039882378483,0.11249202137924438,0.11667434831576974,0.08878516258639994,0.12892156592113663,0.14680646601635833,0.127015039873231,0.14181366141903556,0.09017096108376534,0.12429966495142152,0.1525513821105887,0.11766790217257417,0.1341039918736293,0.10490496039302279,0.1515542918924972,0.09361980337036187,0.1043466284882242,0.1522650774782188,0.08181671947381597,0.15296133503938883,0.10126318266730294
2023-03-29 17:00:00,0.08234379586137167,0.111456398706717,0.11180234551861636,0.11340935286988711,0.08630083186122284,0.12205979217457218,0.1102279740233263,0.11972099820331288,0.13327501042900144,0.12073671154974093,0.13550661468926967,0.12913638400629093,0.09263353143905227,0.12559644651657217,0.13257491699299298,0.11451010357608274,0.1134667054239931,0.12179522650428423,0.11836926427868322,0.1034492900664045,0.12017593492944596,0.13263106934392652,0.10725781879075133,0.12246919381249848,0.15265678242538067,0.12402753144935744,0.08777433279342049,0.11323690872385714,0.10822422789835351,0.12574797774689633,0.10911037836580409,0.1265768001821298,0.14205116878573762,0.11533190898853607,0.10793276200946167,0.13222907438452797,0.11066294299584131,0.12495838900020209,0.108636423616295,0.11902678628520248,0.10895227715662445,0.08127500055548749,0.12793663840443428,0.10616320436061666,0.12072883823418354,0.1253446381893756,0.099950732884255,0.12841283694074945,0.10388863613363651,0.13026246821381784,0.13853936327368768,0.10909861398169073,0.13053026162845321,0.11161087409487074,0.10441850347495393,0.11472626299304786,0.12439641727711971,0.12268147617441003,0.1335094522890257,0.11150344909948687,0.10778045300151762,0.08209327603263415,0.15736786288558435,0.10490085416455118,0.1193242101086871,0.10865404128819521,0.13583331601655318,0.08871406884984336,0.1491484174056493,0.11501178083995289,0.12101244983817175,0.11613963537995553,0.12089720252546611,0.0956691355382431,0.09556422556272891,0.16154932546109566,0.13874294191350017,0.11067342650668555,0.12602312208853797,0.10788168008936741,0.14195116945579556,0.11137690534935885,0.13159275130560097,0.11383092732042896,0.09639563488580948,0.12332906555093508,0.11791303534560704,0.11698475685316401,0.10740170957665875,0.09776609696558998,0.13085072825721022,0.1466590190663764,0.12647575276260392,0.1393953358823568,0.09260822692118943,0.12336430230189015,0.14914702432857535,0.11928048751285539,0.1364680771534146,0.10377246948924754,0.14948634717323658,0.09154554393858273,0.10515008847053862,0.1503588079853166,0.087931024507975,0.1510370720559912,0.09742987869412204
2023-03-30 17:00:00,0.08701685559958094,0.10968789137170375,0.11320582221797999,0.10931032841837661,0.0901172425366213,0.13539658533718238,0.1161059135074376,0.12127048583528574,0.13687493422020683,0.11554988557419833,0.13717706092787316,0.12514463092347203,0.09388500351157067,0.12784231538100282,0.12518767661234165,0.10951280719824467,0.11279445396077456,0.12327173763156864,0.11669860131251719,0.10362446308943064,0.1349803578122227,0.13218159218553008,0.10924858338150269,0.1264402777613528,0.15115142100196505,0.12095214844303837,0.08686853295773507,0.10736839786975892,0.10872263755871146,0.1276454654365431,0.11689745571933445,0.12119903562376032,0.14453419977079604,0.11525453284047905,0.11178811650209375,0.13788109690563974,0.11210710281597137,0.11933615364247266,0.11326370966316072,0.12791235692156813,0.11565695273844497,0.08522934248664436,0.12469223793961136,0.11003131693009914,0.11785047056924591,0.13145247684589606,0.09785121943747865,0.12261414923371625,0.1038209931471785,0.13246169467051996,0.14562005028439656,0.11133796304961652,0.12554855421494895,0.1150320269622137,0.10080130307163507,0.11276607036893016,0.11529944657722382,0.1199158644376392,0.1321686422847333,0.10888198385092128,0.09997423851148259,0.10253352262431552,0.15333492587812633,0.10387791535732908,0.11039154604282943,0.10723336798667324,0.13893942497283832,0.09123247504720625,0.1466079313690059,0.09881926898101356,0.11963589921617006,0.10976678390655145,0.1243996647843472,0.09407729057444726,0.09878652478650245,0.15603278428021433,0.14194300353385206,0.10958170762955091,0.12928492043953627,0.1062894658879999,0.13833238569291556,0.1089601914794992,0.13282486145951697,0.11297019469667269,0.10066447332229056,0.11957807172710645,0.1189432362270773,0.11744814146139312,0.10372026703926364,0.10010435010366484,0.13258515986403427,0.1455354043411258,0.12280361675794406,0.1389353317679775,0.09501604296200418,0.11664783826448974,0.14623304047790467,0.12456447588011019,0.13852021759730068,0.10474656104157573,0.14151077532005082,0.09386846736457084,0.10149720011519013,0.14750749958700224,0.09901646252448618,0.15484466277026332,0.10191650472780582
2023-03-31 17:00:00,0.08519166267522556,0.11267629227717178,0.12224794735849834,0.11110675033696764,0.09393015644182746,0.12702523529854554,0.12051900004484721,0.12341632907202929,0.13386580031437714,0.1161003326243084,0.1310014318598942,0.12392029913367161,0.09287136161371186,0.12283064132961398,0.12469846363891983,0.11120264042571153,0.11253310529910385,0.12161365111207703,0.11707546806331351,0.10275671855349452,0.13822989534683947,0.12746241383843612,0.11148843874612939,0.12626159750188684,0.15900265313250458,0.11611344352659889,0.0883689562591956,0.1021375069028834,0.11039640948566522,0.1258921093278743,0.10525554630066591,0.11038228161710736,0.13945584846400577,0.11534851074248438,0.1075198105052896,0.1379698088069127,0.11139791500771135,0.11753298352064281,0.10753505374981824,0.1277038537582676,0.1094064433219275,0.09044145669599804,0.12662767138095,0.11165487242096862,0.11725901588170858,0.12645210851085972,0.09699400026279312,0.11372487442659955,0.10210111253278713,0.12858315408276047,0.13416561238369445,0.11270650909505942,0.13696013379453822,0.121254730092099,0.08983052247895172,0.11093685546696995,0.117845104828596,0.11915293532996482,0.12992226895131895,0.10533268768064162,0.10059680325352471,0.09975880992028754,0.151583437871432,0.10120948368460016,0.10780508144610121,0.10390789025055577,0.13934881376014438,0.09400405686540662,0.15166827298148727,0.10560451283708117,0.11661227540355487,0.11713060383408358,0.12177334182346651,0.09141631093860632,0.09635397247705309,0.15633625348711214,0.14464823137514818,0.10566940208644678,0.1374137583584289,0.10572449116499132,0.1416287210752845,0.10872251228864147,0.12351309124964407,0.11106525465611486,0.09894443351122917,0.11566023429093404,0.11361763165870027,0.11025816546866733,0.11067306826770985,0.10351400716207038,0.13117797067557221,0.15034893839671698,0.12591068703205277,0.13723719204931656,0.09881149741315502,0.11430971143916005,0.14632383252943693,0.11933574561378424,0.13149311242511624,0.10345109674070739,0.137203798684967,0.09656852895304184,0.09993348056753305,0.14658876950096075,0.10609690693604039,0.15168323791490407,0.10013032228247175
2023-04-01 17:00:00,0.08703470064493593,0.11550329794249779,0.12659466204172917,0.11427973761143909,0.09306442912588199,0.13359729531973769,0.12636034712175637,0.11939341211759395,0.13091584178329774,0.11313738134479426,0.13333817171763007,0.11771867457562639,0.09471370930433186,0.11760492171624293,0.12691798344446797,0.11433632617758496,0.11250952582455244,0.12390288255370552,0.11586103043952267,0.1069994097636735,0.1471860062687082,0.12412525662913834,0.1098039806936673,0.12251449938260749,0.15215356262889906,0.11474105683202476,0.09262771189335968,0.10078947731846208,0.11699791721298583,0.12842898462112345,0.10458001701381014,0.10893987965480247,0.14271966641259062,0.11711397231902965,0.11290342659708853,0.14473960250567003,0.11400859655958127,0.11630043110832895,0.11974286505174073,0.13088572990442965,0.10328069393858628,0.10048876465930036,0.12983496890597754,0.11107389373026715,0.11567803229138145,0.12665954413286454,0.09950839399963711,0.1159633212351743,0.10550185998642148,0.1280326591626481,0.13351339027141157,0.1153620139497638,0.1303044605738817,0.12378583530573996,0.08748810241595195,0.10945512292883137,0.10976036205321203,0.11436591544394968,0.12626410336160102,0.11788638181348474,0.10024843102689547,0.10065207843684168,0.14917371505364982,0.10422076564667633,0.09583328534735672,0.10291455289886813,0.1395303561256272,0.0887541415776948,0.15148150792403067,0.10152705512746486,0.11087904192935837,0.1185757770884697,0.126900807126639,0.09576365961415065,0.0933941544699669,0.14889592131718704,0.13530739250640997,0.10833782753209256,0.1507294834869907,0.10621258224370253,0.1490512143986518,0.109512652948062,0.12145922418127124,0.10843507850913645,0.09330178895128106,0.1156003487298097,0.11114727295569214,0.11058260837263864,0.11440511017691558,0.10033206815993799,0.13098942855755769,0.14498094768806036,0.1218971324918029,0.14058609628451044,0.09648466223202838,0.11104027087834956,0.1409677019534186,0.1323788350589967,0.1405781153700814,0.10683309970463493,0.13488495331411351,0.10223664013301015,0.09592452614572512,0.1474724006089585,0.11165949566818965,0.14905141828783094,0.09625627713337555
2023-04-02 17:00:00,0.0870200940347701,0.11222472797900761,0.1322061639648021,0.11292157072927099,0.09522384965960067,0.1366105474009133,0.11178955745159345,0.1189671239164541,0.12540429413180793,0.10311444783956371,0.1345408785348072,0.11646182143153269,0.09670867310577855,0.1124134133380686,0.12807530678732482,0.11221470818464828,0.11164727272769619,0.11456332721123977,0.11438813934401806,0.11109606402474097,0.13253321058212905,0.12122507875244773,0.10439382859308947,0.12126743616468338,0.16096822826536114,0.11476095782818858,0.09329319311565806,0.10211116136608535,0.11197920390716057,0.1232988821251517,0.11074541570201367,0.11198734823349954,0.14567344910071633,0.11660938874590397,0.10537762411678095,0.1401366751863994,0.11607551238438148,0.1139958150169194,0.12866241414409504,0.13067348224597328,0.09755167974970287,0.09883825567705284,0.12995551601930616,0.11449214770914541,0.12004512168754834,0.12463505869402315,0.09619288597355014,0.1192308026901581,0.10372395110150992,0.12960676132153034,0.1315391186190406,0.11740563897681489,0.12657905737121608,0.1309117838531786,0.08849378681549055,0.1097337879390605,0.11931601448880232,0.1135199563335828,0.1202035702258563,0.11340807842640452,0.09789577601063507,0.10065207843684168,0.14717832810620188,0.10259439737349678,0.10800506632118603,0.10414131186408493,0.1390612717577681,0.08735520408206601,0.15068411134025794,0.09916427667819758,0.10993560662533372,0.11652518022872393,0.12918980688593576,0.09827055856497398,0.09593071811333202,0.13849378291915984,0.13028645766853716,0.11146159803952625,0.1470119701466981,0.0995356675150942,0.1314946712175857,0.10934847459129529,0.11853309826915386,0.11216267627392588,0.10026073591362063,0.11416225488610421,0.10712698378517731,0.10526267251200058,0.11004379892333409,0.1010766530541305,0.1310582137039458,0.14217110984071565,0.12017138415682518,0.13400715807477762,0.09657960674277788,0.1108568527013979,0.14063012766617825,0.13173186697266312,0.1391019443746724,0.10666612754141003,0.13400507062173586,0.09831235945356236,0.09004183690509135,0.14837700327141495,0.11664728736088793,0.1454731909605618,0.0839008517708344
2023-04-03 17:00:00,0.08972901690222776,0.11540198793879933,0.13327868364911605,0.1106302612330083,0.10062381101426805,0.13795368116127218,0.11246377623605588,0.1156263417382281,0.12847784322215514,0.11579174340528894,0.13336016057215877,0.1141577657581465,0.09747472883780954,0.11205197987042424,0.12544835955934824,0.10990072220654866,0.11413070558243556,0.11785161342963549,0.11147217546986919,0.10839467186710737,0.1381260352501245,0.12396462614849821,0.10597146608602936,0.12139703301817242,0.16134873952801146,0.11993002267769885,0.09185198609256953,0.10139469826761639,0.11358037794070652,0.1225635078153552,0.11374006538602198,0.10863365862931444,0.14158997450679292,0.11718628595540129,0.11100847302033191,0.14114286178784535,0.11799934246152607,0.11429287185382067,0.13358145892385448,0.1280235008892985,0.12593067237866942,0.10586775862528207,0.12919444420546353,0.11462951913077306,0.12159727044076422,0.1282053553332552,0.09796137104091937,0.1164965383136188,0.10209236453458177,0.13028982186872082,0.13781028339908605,0.12044210620750555,0.13840662669532935,0.13787992178638506,0.09065049760280412,0.10947114066175641,0.1265227974545289,0.1114509663322996,0.11935851644884922,0.11325486576566376,0.10203119477150849,0.10065207843684168,0.14734469596165128,0.10168930942582698,0.10506670613937229,0.10272090870019782,0.140927024439609,0.0863083755219844,0.14671312318853147,0.10051223786797421,0.11385524989972465,0.11825065642029975,0.13177614528901171,0.09595171250633265,0.10329969590217745,0.14296313722393086,0.14498675223498494,0.10944616855912286,0.13916166071816977,0.10131023601201207,0.13730989832820187,0.1111575014530475,0.11939171291326897,0.11659163822696585,0.10444150693595412,0.12023099013406705,0.10747156534303386,0.10566152475461289,0.10526188641140204,0.10029470037477883,0.13986626876080402,0.14099849088684663,0.12097554974391514,0.13463571497572296,0.10069494244082113,0.10946995317507623,0.14119230215547493,0.13016934934537022,0.14228690048965734,0.10719296674414606,0.13093204516461524,0.1003419493601008,0.09000341990135274,0.14932397371235623,0.10932943339596946,0.1485304511426995,0.08494602098627764
2023-04-04 17:00:00,0.09067896102772495,0.11080298807752091,0.13762271468401843,0.10947459240015893,0.10153108253328078,0.1385409430419176,0.11205762683470542,0.1161876712367591,0.12589566110573608,0.11167191570642825,0.13244767682334363,0.11449388685048553,0.09714454641954763,0.10804715958755326,0.12695744253057165,0.11180608943063877,0.11306483892720746,0.11473823799640802,0.110496176309881,0.10501777506417317,0.13543769095498717,0.12210987811125838,0.10424080863978595,0.11888199298645528,0.1596285892308485,0.1168208041823848,0.09009309677047869,0.10007767316340488,0.1022137449192736,0.11933773576869931,0.11374006538602198,0.11395896006822215,0.13792476523732197,0.11914843325798963,0.11188268941097501,0.14366611537962234,0.11634352847113479,0.11515030582920702,0.13358145892385448,0.13335242098263891,0.12604487480105528,0.12190841763739779,0.12187972972440317,0.11435757440167411,0.1178330984516484,0.12724546371132564,0.09673310999765847,0.11681547651991261,0.10100745808654855,0.1277364447330715,0.13437333016142156,0.12103299979987606,0.13814391303060233,0.12809189949192593,0.0907730892916941,0.10918588411439809,0.12403081462913552,0.11250554431554784,0.11738095710181044,0.11366657817973048,0.09854265412890663,0.10065207843684168,0.14792132015725337,0.10223756668814922,0.1042519881409093,0.10346070001359119,0.14262162504879247,0.09241593971361875,0.14403550996471584,0.10393880704107523,0.11442639610219918,0.12053564072137983,0.1340728443038626,0.09968096869037665,0.10478031214333165,0.1403216530058882,0.15039414832174386,0.11062969650165126,0.13682915994394376,0.10059235077483196,0.14200116623887304,0.10943258169405298,0.11951899013489406,0.11628338651032492,0.1038339666526125,0.1221680288027683,0.10399197615217648,0.10566152475461289,0.10187981825954154,0.09265123394873209,0.14120521403255554,0.13641025277991148,0.12185191781556978,0.1286758163480993,0.10145251097693596,0.11038811286278004,0.14213146809910987,0.12977601231912372,0.142487790855959,0.10780005420480712,0.1292411756548907,0.09962010110206414,0.0996044550962628,0.14935367036638977,0.10835948553663832,0.1506397686185199,0.0830251613831249
2023-04-05 17:00:00,0.08360429672954477,0.1037323641475439,0.12669045319317346,0.1051678788074542,0.10250731969441758,0.1308750585209457,0.09659991521761543,0.10456463550544612,0.11290298048542427,0.1053167594997636,0.12585101566021362,0.10062574963948236,0.08679252715853766,0.10389102038329288,0.12109681415034336,0.1046443333638435,0.10161991534860826,0.09938826956347045,0.09871461570269136,0.10763702468918236,0.1313183531944358,0.11253622389137975,0.09919816933228279,0.10510210261790835,0.15027285461905032,0.10274379380077613,0.09120138446229582,0.08699487998305229,0.11075208169123932,0.11321328411203704,0.09409290223990864,0.10879445396045495,0.14090022942634192,0.10821731140265134,0.10699314968484128,0.1345658251572058,0.10541550260967501,0.09903209683600456,0.1308282873310179,0.12019755307914402,0.12270665529203172,0.12219656498932459,0.11750046084779273,0.10466109423796399,0.10922433115539201,0.11377102522380192,0.08934961612136805,0.10996358915208072,0.08921405683141195,0.12055619650965606,0.12567908107719178,0.10769570368315269,0.129852889211545,0.12456775050336598,0.08245029854019545,0.09725469706371126,0.12087193128226568,0.1023052393070286,0.10782046069557806,0.10057447238323604,0.10085901010113632,0.12837563742335797,0.13403919271196926,0.0976592917440638,0.10356828476114559,0.09114923238574464,0.13621465051195197,0.10034178157987869,0.13080539257844423,0.0970526502124499,0.1017284260423942,0.1145944226618465,0.12069955570128688,0.09637815963711878,0.10678036024038011,0.11317674048418604,0.14234933911021488,0.10707314105442577,0.14463891033773937,0.09779894535922497,0.12866129980340796,0.10413702930405122,0.10827195286817094,0.10717548437141396,0.10294141452687584,0.11286052301230502,0.09883318104250331,0.09521656744884435,0.09594708837624533,0.10233700962883588,0.1329707820733966,0.13820196844651847,0.11398143490828369,0.11798245003997879,0.09400797072631491,0.10396607217588114,0.11976729543215783,0.12282568489080033,0.12828198445844344,0.09369546089424428,0.11317468726610924,0.09645292175284273,0.1002228538454207,0.13654810787669508,0.10889183661290221,0.1345154812012425,0.07160991529171068
2023-04-06 17:00:00,0.09702229519484809,0.11035548133175503,0.13676759190298046,0.10368492859695114,0.12929578552667273,0.16102361429262735,0.10327186242908289,0.12261386521696215,0.12237626548304889,0.10644905733746016,0.13717852889363982,0.11575891180238325,0.09735883622333548,0.11281059598899093,0.12499949656885156,0.12454447671494583,0.11093312006862692,0.10817529555294768,0.1101029877919132,0.11331658803977669,0.13354588174437002,0.1254728422329273,0.10891818949284549,0.1152531451891915,0.15461183686861207,0.12180097309973512,0.09876019958878339,0.09722815318025581,0.10535409965834021,0.12048756778939469,0.12179783369946318,0.11522363775369285,0.12997334924705464,0.11789030225463444,0.12234220329308418,0.1524908831506472,0.11147410628053254,0.10697917806163686,0.1417490885221612,0.13452835983316505,0.1321189961833882,0.142620193855977,0.13423070592931546,0.1038708130025349,0.12449345853227511,0.12358577462994629,0.10470099060702633,0.12756382489990867,0.10441896937471926,0.13145270282008323,0.14525457523778978,0.13020289768813337,0.14400577008156681,0.13780014620343145,0.10404312256040608,0.10920666833648116,0.13219426620071406,0.11644635733984475,0.12132899550125394,0.11764969433428875,0.10874297599314212,0.15006661663971618,0.15291651310497395,0.10187056422195469,0.09549862869645506,0.10876799525978878,0.14346980777153528,0.1147249384010066,0.15121916332339697,0.10577768400985572,0.12111011940508219,0.13059238280729463,0.13396086464163345,0.11419918476823,0.1396140101964199,0.10599678968948621,0.14923550598181748,0.1123957748968587,0.12447708584067564,0.11461688464151322,0.1447573132127641,0.11051281999724845,0.13927817917177818,0.12213505193451736,0.11384967957160501,0.11865198173235646,0.1034767853250468,0.1096994736302183,0.10741173047067323,0.11439846918730136,0.13932740081242706,0.15524220614573267,0.1206013625792223,0.1269508329341512,0.09751150765023593,0.10712930200249514,0.13239112628139707,0.1329425220542778,0.1319437860569171,0.11685938698148508,0.12921992381928699,0.11901245601067442,0.10976850104489928,0.1442822274341335,0.12201256857455407,0.15142838141568835,0.07991250278595012
2023-04-07 17:00:00,0.10131347139436911,0.10573479924124649,0.14923679288068406,0.11337283699609986,0.14277779748207406,0.16995035181090531,0.10200139647274327,0.13159860817722696,0.12587360287077848,0.10946357442658451,0.1434914621930937,0.1206030382680913,0.10144940258786792,0.12039084846033894,0.13503759753378297,0.13334680233541094,0.11902238792229522,0.1104188117921899,0.10959196370436486,0.1169788366620138,0.13885567245902197,0.13304938945503217,0.11466813603065219,0.12131743867742951,0.14750512054096815,0.12671643395499527,0.09868075275266643,0.10371903556375507,0.11933627028283432,0.1266041262625657,0.121546096153502,0.1125782677858749,0.13098194881803102,0.12496771959209238,0.13265654617031458,0.15771736947004386,0.11852136730978187,0.1117468037436163,0.14742988272055277,0.14132705349488658,0.14480200204733745,0.13393471129475168,0.15795839542241394,0.10336810391201905,0.12911027682615864,0.1322103543873621,0.11142857820205851,0.1333992108285639,0.10511917837715215,0.1347407933332158,0.15011703515133043,0.13677381804130595,0.15119955650340103,0.13700872265075253,0.11781281275713366,0.11339980148258151,0.13336799460290163,0.1221522423871539,0.12674174380049483,0.12298225396707729,0.11001592472953778,0.14874911597588478,0.16080243154008392,0.1064826411911678,0.10754681554631425,0.11074600078584187,0.15219319642340307,0.1248056486131411,0.1562874850092765,0.11114846207482729,0.12799903600795196,0.12933874218661773,0.1454451335653319,0.12447411322945105,0.14944513420214414,0.10968849030069502,0.1430876549253901,0.12720780386006933,0.14184553737663824,0.12248638916401856,0.1565777075859443,0.11538043949672683,0.14114170795113182,0.12953493987417444,0.1167400311602523,0.11834023360397602,0.10611231004404005,0.10640147744451488,0.1072910777407763,0.11844991253560201,0.14603549067094806,0.15847700625397287,0.13206895223078086,0.12930518495663784,0.09956499881106518,0.11389893119479255,0.14279673351524788,0.1423166713171422,0.13417318497459735,0.12557446555984805,0.1347550577311972,0.12923974052169215,0.11193279849450513,0.1473213159189176,0.12315145963812843,0.15698946654415685,0.07832940188903333
2023-04-08 17:00:00,0.10854623653897004,0.10438240017719069,0.14988092160564842,0.11731985401234955,0.15799130161378966,0.17541740738497744,0.09783632502843977,0.13814146566750746,0.12909179952034908,0.11022337071551509,0.14711432292381385,0.12490153141811429,0.10345951774436453,0.12307819446988152,0.14054480771983965,0.14039768654373327,0.12352374798833257,0.11900690482904665,0.11041960789543034,0.11549187800115265,0.13869434755471385,0.13590069578948769,0.1223372567799507,0.12152818063056452,0.164263075824213,0.13026238335559487,0.10775939007196736,0.10509327149676387,0.1068577619408572,0.1254562692495754,0.09903882346186285,0.11898355034308734,0.13727773403050197,0.13210401674746483,0.13457189157973434,0.1457112482935123,0.1242629596488993,0.11707364551130357,0.15538723928969864,0.14293796395649597,0.15168020317781752,0.13719360060245364,0.18600180112249473,0.10814700973298831,0.13347776768486785,0.14212449648587708,0.11368423453750051,0.1375894875826049,0.10749906312723152,0.13130525008659538,0.15377624920199467,0.14988304579081774,0.1552830756316869,0.14865865698792405,0.12212320490770472,0.11690799040520398,0.14834537013084212,0.12786168254030475,0.1318869190828012,0.11825070546441598,0.11569327015037327,0.14610053376023607,0.16732300437794775,0.10648914859067136,0.1123093215270512,0.11455453522393087,0.1581550130594294,0.1275370754778071,0.1639585567095368,0.11432436601024096,0.12946575813374847,0.13637363413952774,0.1461967220414561,0.13394432972046746,0.1613941907050489,0.10683095637170573,0.1456212764827707,0.1304252238828349,0.14925405974680542,0.1345328623395801,0.1642250653998603,0.1187792489220444,0.14442850654345502,0.13111618578629955,0.12092080702086616,0.11988762228876386,0.11200143224300294,0.10277173668821542,0.11238351927274255,0.11337335938606301,0.1481933361884657,0.1615316106090279,0.13486782466863273,0.12693039098846126,0.10421283855138766,0.11609150925007991,0.14795895375872706,0.14940413477202827,0.13272320500416604,0.1312001279469875,0.13968995371906717,0.13368699094007938,0.10439135099439194,0.14786472894698927,0.12075143524834354,0.1591719753839454,0.08478606146626953
2023-04-09 17:00:00,0.11587323796156009,0.11144808748115818,0.15498426763391215,0.11213717547537369,0.16034868270664318,0.19340511467356133,0.10107869744910178,0.13536500932253484,0.13283290452277757,0.11042562057579672,0.15743578004849415,0.13215824706515236,0.10577382407838971,0.13414840859177676,0.14245635873969695,0.14171222138746745,0.12750016263739292,0.1264263617928596,0.11088041820335814,0.1207625186516972,0.14948903182675327,0.13718463709942638,0.12374564201066537,0.1267875763282594,0.17063201716172177,0.13847184198710397,0.11351521542926066,0.11278126312986682,0.10359116871197867,0.1334777475230312,0.11377165912018183,0.12475785239347949,0.1417985669198091,0.13545473132788982,0.14800957659125882,0.1504161846192092,0.12959515740818048,0.1245180168587899,0.15069573990239674,0.14672455949001773,0.15758151612017968,0.1385508729849849,0.19811422280220928,0.11884163088663373,0.13065033202845674,0.15025180467012333,0.11863887494152045,0.14519188786612727,0.11696082158162548,0.13327600278839766,0.1527021170490376,0.15576725721419432,0.15302959599187543,0.1400463611092517,0.12893220232308233,0.12090664727148832,0.14631716117569807,0.1296614540377763,0.13502084909411086,0.12499944295399704,0.11618351166100153,0.14610053376023607,0.17091998475962236,0.10974223186509625,0.12208890656763402,0.11998651734677292,0.16278243876487913,0.14486954951675163,0.16713015638587467,0.1146488418429271,0.13767465051348254,0.1373208352538835,0.14069362225487106,0.14213227247784394,0.16930193262888785,0.10247066346092362,0.1541262786581324,0.13753968342808578,0.15765999253243534,0.12557528506740914,0.15951976328255782,0.12265504431985771,0.15173037017974145,0.13213281270905716,0.1266289709949671,0.12955886746946474,0.11107158718098313,0.1014922957276505,0.11422926978556239,0.11272617145208473,0.15518825097272002,0.1615728460424597,0.1446437445147292,0.13159708890960745,0.10481569385087106,0.12105084834689839,0.14932870918539537,0.15310975019532752,0.1363090750941155,0.13387295135450566,0.14519593448431786,0.13885200504923392,0.12204538223085402,0.1464503683437708,0.12156094369761486,0.16181410504384633,0.09807927575349103
